contig_12	NZ_JABTZN010000076.1	94.231	52	2	1	143854	143904	1	52	1.10e-10	78.7
contig_12	NZ_CABMIR010000076.1	88.769	1576	144	30	147606	149168	36	1591	0.0	1899
contig_12	NZ_AUTJ01000160.1	85.430	1860	208	48	147343	149172	4	1830	0.0	1875
contig_12	NZ_JABVMA010000453.1	94.357	1205	60	8	144204	145407	3	1200	0.0	1842
contig_12	NZ_JABVMA010000377.1	92.590	1282	71	21	147552	148823	1268	1	0.0	1820
contig_12	NZ_JABDRY010000049.1	97.376	1067	27	1	145195	146261	1066	1	0.0	1814
contig_12	NZ_AUTJ01000235.1	87.540	1573	164	29	147607	149172	49	1596	0.0	1790
contig_12	NZ_AUTJ01000234.1	87.540	1573	164	29	147607	149172	1612	65	0.0	1790
contig_12	NZ_AUTJ01000157.1	87.540	1573	164	29	147607	149172	1900	353	0.0	1790
contig_12	NZ_UAPS01000024.1	83.787	1875	298	6	116590	118462	1873	3	0.0	1773
contig_12	NZ_JPZA01000422.1	86.873	1615	166	40	147562	149161	4274	2691	0.0	1766
contig_12	NZ_JABVMA010000469.1	93.482	1166	64	11	145437	146598	25	1182	0.0	1722
contig_12	NZ_JABVMA010000093.1	83.880	1830	244	44	60346	62156	1940	143	0.0	1698
contig_12	NZ_VMJG01000063.1	84.746	1711	220	37	144225	145917	1688	1	0.0	1676
contig_12	NZ_VMJI01000060.1	84.746	1711	220	37	144225	145917	1688	1	0.0	1676
contig_12	NZ_JABVMA010000470.1	91.856	1191	86	9	54279	55465	1184	1	0.0	1652
contig_12	NZ_AOMK01000919.1	85.268	1568	194	36	147607	149162	3184	1642	0.0	1581
contig_12	NZ_AOMK01000919.1	93.590	78	3	2	147457	147533	3377	3301	8.42e-22	115
contig_12	NZ_PZSO01000058.1	84.777	1570	199	37	147607	149164	618	2159	0.0	1539
contig_12	NZ_PZSO01000058.1	83.750	80	7	6	147343	147419	337	413	1.85e-08	71.3
contig_12	NZ_VMJG01000059.1	84.723	1571	195	42	147607	149163	313	1852	0.0	1530
contig_12	NZ_VMJG01000059.1	83.750	80	7	6	147343	147419	46	122	1.85e-08	71.3
contig_12	NZ_VMJI01000055.1	84.723	1571	195	42	147607	149163	313	1852	0.0	1530
contig_12	NZ_VMJI01000055.1	83.750	80	7	6	147343	147419	46	122	1.85e-08	71.3
contig_12	NZ_PRGG01000009.1	84.723	1571	195	42	147607	149163	1723	184	0.0	1530
contig_12	NZ_PRGG01000009.1	83.750	80	7	6	147343	147419	1990	1914	1.85e-08	71.3
contig_12	NZ_JABVMA010000473.1	89.941	1183	116	3	52708	53890	1180	1	0.0	1522
contig_12	NZ_LUSZ01000108.1	83.448	1595	255	8	125955	127544	45	1635	0.0	1474
contig_12	NZ_LUSZ01000108.1	74.777	337	78	7	127920	128253	2163	2495	1.07e-30	145
contig_12	NZ_MRZP01000091.1	90.676	1094	87	14	144216	145303	11	1095	0.0	1441
contig_12	NZ_MRZP01000016.1	81.412	1770	301	20	40889	42644	71631	69876	0.0	1421
contig_12	NZ_MRZP01000016.1	78.543	1524	294	27	52680	54188	62924	61419	0.0	972
contig_12	NZ_MRZP01000016.1	75.716	1153	262	16	36594	37737	75778	74635	2.50e-156	562
contig_12	NZ_MRZP01000016.1	91.954	87	4	3	45728	45814	66806	66723	6.51e-23	119
contig_12	NZ_JPZA01000244.1	87.079	1277	138	24	144036	145308	1254	1	0.0	1419
contig_12	NZ_RDCN01000004.1	98.748	799	5	5	144225	145023	794	1	0.0	1415
contig_12	NZ_RDCN01000004.1	97.647	85	1	1	143770	143854	879	796	1.07e-30	145
contig_12	NZ_RDCN01000004.1	95.455	88	1	3	144015	144102	880	796	1.80e-28	137
contig_12	NZ_JZSY01000046.1	90.489	1083	87	15	147599	148676	1074	3	0.0	1415
contig_12	NZ_JZTE01000073.1	90.221	1084	90	15	147598	148676	2	1074	0.0	1400
contig_12	NZ_JABVMA010000185.1	82.997	1535	257	4	116925	118456	1	1534	0.0	1386
contig_12	NZ_UGJG01000001.1	82.113	1571	224	46	147608	149161	2235484	2237014	0.0	1291
contig_12	NZ_UGJG01000001.1	82.032	1575	219	47	147608	149161	2229683	2231214	0.0	1282
contig_12	NZ_UGJG01000001.1	84.373	1331	173	26	144257	145579	1973949	1975252	0.0	1273
contig_12	NZ_UGJG01000001.1	84.373	1331	173	26	144257	145579	1995319	1996622	0.0	1273
contig_12	NZ_UGJG01000001.1	84.373	1331	173	26	144257	145579	2226318	2227621	0.0	1273
contig_12	NZ_UGJG01000001.1	84.373	1331	173	26	144257	145579	2232119	2233422	0.0	1273
contig_12	NZ_UGJG01000001.1	81.870	1572	227	47	147608	149161	1334491	1336022	0.0	1271
contig_12	NZ_UGJG01000001.1	81.905	1575	219	49	147608	149161	1998676	2000205	0.0	1269
contig_12	NZ_UGJG01000001.1	81.807	1572	227	47	147608	149161	1977327	1978857	0.0	1264
contig_12	NZ_UGJG01000001.1	84.222	1331	173	28	144257	145579	1331136	1332437	0.0	1260
contig_12	NZ_UGJG01000001.1	81.198	1452	220	42	145716	147152	2227754	2229167	0.0	1120
contig_12	NZ_UGJG01000001.1	80.992	1452	225	41	145716	147152	2233555	2234970	0.0	1105
contig_12	NZ_UGJG01000001.1	80.753	1460	225	46	145716	147152	1996753	1998179	0.0	1088
contig_12	NZ_UGJG01000001.1	80.643	1462	224	48	145716	147152	1975385	1976812	0.0	1077
contig_12	NZ_UGJG01000001.1	80.438	1462	225	49	145716	147152	1332570	1333995	0.0	1059
contig_12	NZ_UGJG01000001.1	88.158	76	7	2	45728	45803	898442	898369	5.10e-14	89.8
contig_12	NZ_UGJG01000001.1	88.158	76	7	2	45728	45803	899180	899107	5.10e-14	89.8
contig_12	NZ_UGJG01000002.1	81.997	1572	225	47	147608	149161	524310	522779	0.0	1282
contig_12	NZ_UGJG01000002.1	84.254	1340	176	26	144257	145588	527689	526377	0.0	1273
contig_12	NZ_UGJG01000002.1	80.780	1462	224	47	145716	147152	526253	524824	0.0	1090
contig_12	NZ_UGJG01000004.1	81.934	1572	226	47	147608	149161	11321	9790	0.0	1277
contig_12	NZ_UGJG01000004.1	81.968	1575	219	47	147608	149161	32563	31033	0.0	1275
contig_12	NZ_UGJG01000004.1	84.254	1340	176	26	144257	145588	35919	34607	0.0	1273
contig_12	NZ_UGJG01000004.1	84.179	1340	174	28	144257	145588	14675	13366	0.0	1266
contig_12	NZ_UGJG01000004.1	81.129	1452	223	41	145716	147152	34483	33068	0.0	1116
contig_12	NZ_UGJG01000004.1	80.575	1462	224	50	145716	147152	13243	11817	0.0	1072
contig_12	NZ_UGJG01000004.1	88.158	76	7	2	45728	45803	953714	953641	5.10e-14	89.8
contig_12	NZ_UGJG01000004.1	88.158	76	7	2	45728	45803	953921	953848	5.10e-14	89.8
contig_12	NZ_JPZA01000336.1	86.255	1215	117	35	145982	147176	1355	171	0.0	1273
contig_12	NZ_JPZA01000336.1	82.422	677	96	17	145309	145972	2130	1464	1.50e-158	569
contig_12	NZ_RDCN01000135.1	98.090	733	7	7	148153	148883	516	1243	0.0	1269
contig_12	NZ_RDCN01000135.1	98.851	522	1	4	147597	148118	1	517	0.0	926
contig_12	NZ_MRZP01000097.1	89.064	1015	79	23	145839	146847	1	989	0.0	1230
contig_12	NZ_LUSZ01000081.1	81.894	1447	243	16	130495	131935	6924	5491	0.0	1203
contig_12	NZ_PRGG01000037.1	83.802	1315	159	40	145836	147134	1	1277	0.0	1199
contig_12	NZ_JABTZN010000168.1	99.242	660	4	1	70431	71090	659	1	0.0	1190
contig_12	NZ_UAPS01000044.1	81.047	1509	259	25	64421	65919	1492	1	0.0	1177
contig_12	NZ_JABVMA010000013.1	80.851	1504	283	5	52661	54163	54162	52663	0.0	1177
contig_12	NZ_JABVMA010000013.1	75.310	2580	555	57	43092	45626	59986	57444	0.0	1160
contig_12	NZ_JABVMA010000013.1	81.385	693	96	28	60271	60951	47357	46686	5.45e-148	534
contig_12	NZ_JABVMA010000013.1	79.839	620	119	6	54584	55200	52285	51669	7.31e-122	448
contig_12	NZ_JABVMA010000013.1	83.891	329	44	8	38877	39201	64398	64075	4.66e-79	305
contig_12	NZ_JABVMA010000013.1	87.500	168	20	1	54370	54536	52456	52289	3.78e-45	193
contig_12	NZ_JABVMA010000013.1	86.916	107	9	4	45725	45829	57350	57247	8.42e-22	115
contig_12	NZ_JABTZN010000165.1	98.440	641	6	3	121402	122042	1	637	0.0	1125
contig_12	NZ_PZSO01000052.1	75.665	2482	478	102	144352	146787	296	2697	0.0	1122
contig_12	NZ_JZTE01000076.1	87.475	982	110	12	144942	145916	2	977	0.0	1120
contig_12	NZ_JABTZX010000006.1	75.664	2486	471	113	144352	146787	2506551	2508952	0.0	1116
contig_12	NZ_JABTZX010000006.1	77.550	1608	271	68	147608	149172	2509994	2511554	0.0	887
contig_12	NZ_JABTZX010000006.1	93.103	87	2	4	147342	147426	2467491	2467575	1.40e-24	124
contig_12	NZ_JABTZX010000006.1	93.976	83	1	4	147342	147422	1073937	1073857	5.03e-24	122
contig_12	NZ_JABTZX010000006.1	94.872	78	1	3	147342	147418	2467414	2467489	6.51e-23	119
contig_12	NZ_JABTZX010000006.1	88.462	78	6	3	45731	45808	1108264	1108190	1.42e-14	91.6
contig_12	NZ_JABTZX010000006.1	88.312	77	6	3	45731	45807	1074537	1074464	5.10e-14	89.8
contig_12	NZ_JABTZN010000248.1	98.722	626	2	6	48216	48841	635	16	0.0	1107
contig_12	NZ_RDCN01000003.1	73.449	3160	732	94	135353	138462	83224	80122	0.0	1088
contig_12	NZ_RDCN01000003.1	92.800	125	7	2	29475	29599	36967	37089	2.94e-41	180
contig_12	NZ_RDCN01000003.1	87.778	90	4	5	23087	23170	9998	10086	8.48e-17	99.0
contig_12	NZ_CABGVC010000002.1	73.382	3152	745	77	135353	138462	231835	228736	0.0	1086
contig_12	NZ_CABGVC010000002.1	88.599	307	21	12	144015	144313	301	1	9.80e-96	361
contig_12	NZ_CABGVC010000002.1	96.269	134	4	1	143770	143903	300	168	6.24e-53	219
contig_12	NZ_JABVMA010000401.1	89.015	883	79	15	100211	101086	1247	376	0.0	1077
contig_12	NZ_CABMIR010000020.1	72.770	3419	815	100	82221	85583	54719	58077	0.0	1050
contig_12	NZ_PRGG01000035.1	85.492	1027	125	21	145182	146197	27807	28820	0.0	1050
contig_12	NZ_PRGG01000035.1	84.492	561	75	11	144225	144781	27241	27793	9.06e-151	544
contig_12	NZ_PRGG01000035.1	86.760	287	33	5	145816	146101	28827	29109	7.74e-82	315
contig_12	NZ_JABVMA010000003.1	80.519	1386	249	19	130496	131871	235491	236865	0.0	1044
contig_12	NZ_JABVMA010000003.1	82.167	1043	147	26	98303	99324	192991	194015	0.0	859
contig_12	NZ_JABVMA010000003.1	71.804	1181	299	30	127992	129158	232996	234156	4.66e-79	305
contig_12	NZ_JABVMA010000003.1	73.406	643	157	12	97281	97918	191746	192379	1.04e-55	228
contig_12	NZ_CABMIR010000012.1	77.607	1755	365	22	40857	42597	74558	76298	0.0	1038
contig_12	NZ_CABMIR010000012.1	74.939	2059	497	19	36595	38644	70325	72373	0.0	926
contig_12	NZ_CABMIR010000012.1	80.889	225	27	14	38916	39132	72701	72917	2.96e-36	163
contig_12	NZ_MRZP01000104.1	89.563	824	72	13	147601	148420	5	818	0.0	1033
contig_12	NZ_JABTZN010000223.1	97.800	591	13	0	126953	127543	591	1	0.0	1020
contig_12	NZ_QDLQ01000005.1	72.938	3152	762	75	135353	138462	39214	36112	0.0	1011
contig_12	NZ_AWWY01000042.1	75.749	2070	467	30	36595	38647	58986	56935	0.0	1009
contig_12	NZ_AWWY01000042.1	77.050	1756	379	19	40857	42600	54740	52997	0.0	989
contig_12	NZ_AWWY01000042.1	80.444	225	28	14	38916	39132	56597	56381	1.38e-34	158
contig_12	NZ_AWWY01000042.1	90.000	90	6	3	45718	45807	49862	49776	3.03e-21	113
contig_12	NZ_QDLQ01000025.1	92.888	703	37	12	148763	149461	33833	33140	0.0	1009
contig_12	NZ_QDLQ01000015.1	92.928	707	29	13	148763	149461	1	694	0.0	1009
contig_12	NZ_PYUR01000002.1	72.923	3154	759	79	135353	138462	236540	233438	0.0	1005
contig_12	NZ_PYUR01000002.1	81.928	83	9	6	138272	138351	99212	99133	8.60e-07	65.8
contig_12	NZ_JABDRY010000102.1	99.274	551	2	2	144626	145176	1	549	0.0	994
contig_12	NZ_VMJI01000166.1	94.696	641	26	8	148223	148860	636	1	0.0	989
contig_12	NZ_QDLQ01000009.1	95.928	614	15	10	148763	149374	1	606	0.0	987
contig_12	NZ_QDLQ01000009.1	88.800	125	12	2	29475	29599	67808	67930	6.42e-33	152
contig_12	NZ_JABTZN010000114.1	96.633	594	19	1	58499	59092	594	2	0.0	985
contig_12	NZ_AWWY01000135.1	73.257	2868	680	76	82757	85583	33306	36127	0.0	966
contig_12	NZ_UAPS01000006.1	72.999	2974	714	74	135530	138462	5561	2636	0.0	961
contig_12	NZ_JABTZN010000068.1	99.069	537	2	2	147392	147928	1	534	0.0	961
contig_12	NZ_JABTZN010000292.1	95.805	596	22	3	75256	75850	2	595	0.0	959
contig_12	NZ_JABDRY010000093.1	96.546	579	12	8	148667	149245	571	1	0.0	952
contig_12	NZ_JABTZN010000174.1	96.167	574	20	2	136009	136582	1	572	0.0	937
contig_12	NZ_AWWY01000027.1	77.700	1574	321	23	125981	127537	1591	31	0.0	935
contig_12	NZ_SJAS01000044.1	78.064	1591	266	65	147608	149157	1577	29	0.0	928
contig_12	NZ_QDLQ01000065.1	96.931	554	13	3	146624	147177	1	550	0.0	926
contig_12	NZ_JZSY01000051.1	87.719	798	85	11	145450	146241	795	5	0.0	918
contig_12	NZ_AEHP01000037.1	79.670	1333	211	51	147608	148914	101	1399	0.0	905
contig_12	NZ_JAAKAK010000035.1	79.563	1326	219	43	147612	148914	15	1311	0.0	900
contig_12	NZ_JZSY01000009.1	76.254	1735	387	22	40880	42600	120796	119073	0.0	898
contig_12	NZ_JZSY01000009.1	77.291	1528	320	22	52692	54207	112609	111097	0.0	874
contig_12	NZ_JZSY01000009.1	91.860	86	4	3	45722	45807	115917	115835	2.34e-22	117
contig_12	NZ_PHLE01000001.1	77.715	1593	267	67	147608	149152	1044492	1042940	0.0	894
contig_12	NZ_PHLE01000001.1	78.621	1001	192	21	144382	145374	2653417	2654403	0.0	643
contig_12	NZ_PHLE01000001.1	75.470	1064	210	45	145743	146787	2654750	2655781	4.34e-129	472
contig_12	NZ_PHLE01000001.1	79.915	473	74	17	147608	148072	1045339	1044880	9.94e-86	327
contig_12	NZ_PHLE01000001.1	80.050	401	60	16	147608	148000	2656416	2656804	2.82e-71	279
contig_12	NZ_PHLE01000001.1	93.590	78	3	2	147346	147422	281223	281147	8.42e-22	115
contig_12	NZ_PHLE01000001.1	93.590	78	3	2	147346	147422	281783	281707	8.42e-22	115
contig_12	NZ_PHLE01000001.1	93.243	74	3	2	147346	147418	1044645	1044573	1.41e-19	108
contig_12	NZ_PHLE01000001.1	93.243	74	3	2	147346	147418	1045492	1045420	1.41e-19	108
contig_12	NZ_PHLE01000001.1	89.610	77	5	3	45731	45807	282204	282131	1.10e-15	95.3
contig_12	NZ_PHLE01000001.1	89.610	77	5	3	45731	45807	282769	282696	1.10e-15	95.3
contig_12	NZ_CABMIR010000023.1	77.195	1583	327	26	125975	127538	20027	21594	0.0	893
contig_12	NZ_VDTS01000027.1	77.528	1602	282	60	147608	149172	5	1565	0.0	893
contig_12	NZ_QGKP01000077.1	79.476	1335	211	51	147608	148914	1643	344	0.0	889
contig_12	NZ_PZSO01000069.1	77.550	1608	271	68	147608	149172	1614	54	0.0	887
contig_12	NZ_MDXY01000562.1	77.467	1611	269	78	147608	149176	638	2196	0.0	878
contig_12	NZ_MDXY01000562.1	93.333	75	3	2	147346	147419	513	586	3.92e-20	110
contig_12	NZ_UHFM01000006.1	77.464	1593	275	71	147608	149161	740882	739335	0.0	876
contig_12	NZ_UHFM01000006.1	77.464	1593	275	71	147608	149161	746692	745145	0.0	876
contig_12	NZ_UHFM01000006.1	77.464	1593	275	71	147608	149161	802286	800739	0.0	876
contig_12	NZ_UHFM01000006.1	77.464	1593	275	71	147608	149161	1073931	1072384	0.0	876
contig_12	NZ_UHFM01000006.1	77.464	1593	275	71	147608	149161	1187624	1186077	0.0	876
contig_12	NZ_UHFM01000006.1	77.401	1593	276	71	147608	149161	1015811	1014264	0.0	870
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	743916	742927	0.0	676
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	749726	748737	0.0	676
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	805320	804331	0.0	676
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	1018845	1017856	0.0	676
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	1076965	1075976	0.0	676
contig_12	NZ_UHFM01000006.1	79.121	1001	193	14	144382	145377	1190658	1189669	0.0	676
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	742622	741559	5.65e-123	451
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	748432	747369	5.65e-123	451
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	804026	802963	5.65e-123	451
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	1017551	1016488	5.65e-123	451
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	1075671	1074608	5.65e-123	451
contig_12	NZ_UHFM01000006.1	75.000	1104	212	51	145708	146787	1189364	1188301	5.65e-123	451
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	741013	740937	3.92e-20	110
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	746823	746747	3.92e-20	110
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	802417	802341	3.92e-20	110
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	1015942	1015866	3.92e-20	110
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	1074062	1073986	3.92e-20	110
contig_12	NZ_UHFM01000006.1	92.308	78	4	2	147346	147422	1187755	1187679	3.92e-20	110
contig_12	NZ_UHFM01000006.1	89.610	77	5	3	45731	45807	751211	751138	1.10e-15	95.3
contig_12	NZ_UHFM01000006.1	89.610	77	5	3	45731	45807	806191	806118	1.10e-15	95.3
contig_12	NZ_UHFM01000006.1	90.164	61	5	1	45743	45803	377836	377895	1.10e-10	78.7
contig_12	NZ_JZTE01000089.1	89.444	701	61	13	144218	144914	8	699	0.0	872
contig_12	NZ_QSHE01000037.1	77.429	1595	272	76	147608	149161	1774	227	0.0	870
contig_12	NZ_QSHE01000037.1	79.221	1001	192	14	144382	145377	4915	3926	0.0	682
contig_12	NZ_QSHE01000037.1	75.045	1106	208	54	145708	146787	3621	2558	5.65e-123	451
contig_12	NZ_QSHE01000037.1	92.308	78	4	2	147346	147422	1901	1825	3.92e-20	110
contig_12	NZ_LZDF01000067.1	83.850	935	125	23	148135	149058	924	5	0.0	867
contig_12	NZ_JZSY01000053.1	89.270	699	66	9	144218	144914	1	692	0.0	867
contig_12	NZ_PEDJ01000029.1	79.003	1324	231	40	147608	148914	53276	51983	0.0	867
contig_12	NZ_PEDJ01000029.1	76.756	1196	232	41	144374	145547	56525	55354	2.43e-176	628
contig_12	NZ_PEDI01000340.1	79.107	1321	229	41	147608	148911	8309	9599	0.0	867
contig_12	NZ_PEDI01000340.1	76.500	1217	239	43	144354	145547	5039	6231	1.46e-173	619
contig_12	NZ_FYTN01000003.1	77.371	1613	266	79	147608	149176	45212	43655	0.0	865
contig_12	NZ_FYTN01000003.1	78.841	1035	202	15	144349	145377	48256	47233	0.0	682
contig_12	NZ_FYTN01000003.1	75.568	1101	213	45	145708	146787	46927	45862	3.33e-135	492
contig_12	NZ_FYTN01000003.1	92.308	78	4	2	147346	147422	45337	45261	3.92e-20	110
contig_12	NZ_JABTZN010000035.1	77.377	1609	267	79	147608	149171	3174	4730	0.0	865
contig_12	NZ_JABTZN010000035.1	79.243	1031	198	14	144352	145377	112	1131	0.0	704
contig_12	NZ_JABTZN010000035.1	74.818	1100	225	46	145708	146787	1437	2504	2.03e-122	449
contig_12	NZ_JABTZN010000035.1	93.333	75	3	2	147346	147419	3047	3120	3.92e-20	110
contig_12	NZ_JABVMA010000483.1	80.289	1177	196	30	77161	78317	1175	15	0.0	856
contig_12	NZ_LANV01000001.1	79.204	1332	196	57	147608	148915	712150	713424	0.0	850
contig_12	NZ_LANV01000001.1	78.795	1212	195	50	144352	145547	1225508	1224343	0.0	758
contig_12	NZ_CABGVC010000006.1	92.118	609	33	13	144016	144617	364228	364828	0.0	845
contig_12	NZ_CABGVC010000006.1	90.698	344	28	4	143562	143903	359090	359431	4.37e-124	455
contig_12	NZ_CABGVC010000006.1	90.698	344	28	4	143562	143903	364019	364360	4.37e-124	455
contig_12	NZ_CABGVC010000006.1	86.432	199	21	5	149265	149460	3	198	2.90e-51	213
contig_12	NZ_CABGVC010000006.1	94.074	135	4	4	144016	144150	359299	359429	6.28e-48	202
contig_12	NZ_CABGVC010000006.1	94.656	131	5	2	144184	144313	364890	365019	6.28e-48	202
contig_12	NZ_CABGVC010000006.1	98.837	86	0	1	143927	144011	359972	360057	6.42e-33	152
contig_12	NZ_MOXO01000191.1	79.582	1244	199	46	145749	146970	3381	4591	0.0	839
contig_12	NZ_MOXO01000191.1	79.883	1193	189	40	144374	145556	2141	3292	0.0	826
contig_12	NZ_MOXO01000191.1	79.779	1088	176	35	147608	148675	5676	6739	0.0	750
contig_12	NZ_VKDI01000050.1	78.848	1319	221	45	147608	148911	3794	5069	0.0	837
contig_12	NZ_VKDI01000050.1	75.900	1195	234	44	144381	145547	391	1559	2.50e-156	562
contig_12	NZ_VKDH01000030.1	78.848	1319	221	45	147608	148911	3765	5040	0.0	837
contig_12	NZ_VKDH01000030.1	75.856	1197	231	46	144381	145547	378	1546	1.16e-154	556
contig_12	NZ_VKDJ01000041.1	78.848	1319	221	45	147608	148911	11	1286	0.0	837
contig_12	NZ_VKDG01000021.1	78.820	1322	222	45	147608	148914	1521	243	0.0	837
contig_12	NZ_AUZK01000073.1	78.760	1323	225	39	147608	148914	1320	38	0.0	835
contig_12	NZ_UAPS01000002.1	76.933	1578	295	55	147608	149152	251905	250364	0.0	833
contig_12	NZ_UAPS01000002.1	76.947	1579	293	54	147608	149152	451264	449723	0.0	833
contig_12	NZ_UAPS01000002.1	76.947	1579	293	54	147608	149152	741547	740006	0.0	833
contig_12	NZ_UAPS01000002.1	76.957	1584	284	59	147608	149152	2033484	2035025	0.0	828
contig_12	NZ_UAPS01000002.1	76.957	1584	284	59	147608	149152	2039658	2041199	0.0	828
contig_12	NZ_UAPS01000002.1	76.879	1583	287	59	147608	149152	246284	244743	0.0	822
contig_12	NZ_UAPS01000002.1	78.451	1007	191	23	144381	145377	249283	248293	5.23e-178	634
contig_12	NZ_UAPS01000002.1	78.451	1007	191	23	144381	145377	254904	253914	5.23e-178	634
contig_12	NZ_UAPS01000002.1	78.472	1008	189	25	144381	145377	454502	453512	5.23e-178	634
contig_12	NZ_UAPS01000002.1	78.472	1008	189	25	144381	145377	744546	743556	5.23e-178	634
contig_12	NZ_UAPS01000002.1	78.486	1004	190	23	144381	145374	2030485	2031472	5.23e-178	634
contig_12	NZ_UAPS01000002.1	78.486	1004	190	23	144381	145374	2036422	2037409	5.23e-178	634
contig_12	NZ_UAPS01000002.1	75.211	1065	211	44	145740	146787	247956	246928	4.37e-124	455
contig_12	NZ_UAPS01000002.1	75.235	1066	209	46	145740	146787	253577	252549	4.37e-124	455
contig_12	NZ_UAPS01000002.1	75.235	1066	209	46	145740	146787	453174	452146	4.37e-124	455
contig_12	NZ_UAPS01000002.1	75.211	1065	211	45	145740	146787	743219	742191	4.37e-124	455
contig_12	NZ_UAPS01000002.1	75.211	1065	211	45	145740	146787	2031812	2032840	4.37e-124	455
contig_12	NZ_UAPS01000002.1	75.235	1066	209	46	145740	146787	2037749	2038777	4.37e-124	455
contig_12	NZ_UAPS01000002.1	78.000	200	28	9	147346	147537	2039370	2039561	1.09e-20	111
contig_12	NZ_UAPS01000002.1	78.125	192	26	9	147355	147537	451545	451361	1.41e-19	108
contig_12	NZ_UAPS01000002.1	92.000	75	3	3	147345	147418	745673	745601	6.56e-18	102
contig_12	NZ_VKDK01000050.1	78.701	1324	219	51	147608	148914	1519	242	0.0	824
contig_12	NZ_JNOA01000075.1	78.852	1324	204	63	147608	148911	3840	5107	0.0	824
contig_12	NZ_JNOA01000075.1	80.338	1007	168	27	144381	145374	616	1605	0.0	736
contig_12	NZ_JNOA01000075.1	94.286	70	2	2	147343	147411	3573	3641	5.07e-19	106
contig_12	NZ_JNOA01000075.1	95.238	63	2	1	147475	147537	3668	3729	8.48e-17	99.0
contig_12	NZ_AHMI02000025.1	78.452	1318	238	36	147608	148915	4213	2932	0.0	819
contig_12	NZ_AHOR02000010.1	78.376	1318	239	35	147608	148915	130846	132127	0.0	813
contig_12	NZ_AKWQ02000017.1	78.300	1318	240	34	147608	148915	1576	2857	0.0	808
contig_12	NZ_AHMI02000249.1	78.300	1318	239	36	147608	148915	780	2060	0.0	806
contig_12	NZ_LBCN01000004.1	78.300	1318	228	44	147608	148911	208442	209715	0.0	797
contig_12	NZ_LBCN01000004.1	76.589	1196	224	49	144381	145547	205053	206221	1.14e-169	606
contig_12	NZ_JABDRY010000053.1	84.826	804	106	14	147608	148405	32	825	0.0	795
contig_12	NZ_LBCN01000001.1	78.225	1318	229	47	147608	148911	248859	250132	0.0	791
contig_12	NZ_LBCN01000001.1	76.530	1193	229	44	144381	145547	245506	246673	4.10e-169	604
contig_12	NZ_LTBH01000004.1	78.198	1321	230	47	147608	148914	2013	737	0.0	791
contig_12	NZ_LTBH01000004.1	76.589	1196	225	48	144381	145547	5364	4195	1.14e-169	606
contig_12	NZ_JABTZN010000309.1	97.380	458	11	1	46173	46630	457	1	0.0	778
contig_12	NZ_LJVH01000027.1	79.170	1205	189	51	147725	148911	170091	171251	0.0	778
contig_12	NZ_LJVH01000027.1	77.265	1192	220	42	144381	145547	166637	167802	0.0	652
contig_12	NZ_LJVH01000025.1	79.170	1205	189	51	147725	148911	126464	127624	0.0	778
contig_12	NZ_LJVH01000025.1	77.265	1192	220	42	144381	145547	123010	124175	0.0	652
contig_12	NZ_LJVH01000021.1	79.296	1193	185	51	147740	148914	35258	34110	0.0	778
